fips,year,month,tmin,tmax,tavg,prec
21015,2017,07,19.3372856702673,29.8750873146702,24.6061864924687,4.40766634860758
21015,2017,08,17.3991326890233,28.2198456282257,22.8094891586245,1.70061439410791
21015,2017,09,14.4950885212611,26.3150403068179,20.4050644140395,2.51420059390662
21015,2017,10,9.56140591795864,20.9277858239714,15.244595870965,3.83791544566792
21015,2017,11,2.30398220788652,12.9368218092691,7.62040200857783,3.19333644810295
21015,2017,12,-4.00953147748625,5.62828006000962,0.809374291261683,1.77798070583475
21017,2017,01,-0.430194076085108,8.26544796319302,3.91762694355395,3.5594476558421
21017,2017,02,0.637092685127081,13.3996907968993,7.01839174101321,2.05317403422064
21017,2017,03,1.34739001801895,14.1552963917119,7.75134320486543,3.72134402777748
21017,2017,04,9.43779096501795,22.3263784524166,15.8820847087173,2.524447945432
21017,2017,05,11.9480019052051,23.9374900626297,17.9427459839174,4.61709042266011
21017,2017,06,15.4927013072101,28.3744285265605,21.9335649168853,4.39554706017741
21017,2017,07,18.939665207765,30.2785828372251,24.609124022495,3.87221229098235
21017,2017,08,16.4934026950266,28.4195127067678,22.4564577008972,3.32712607504663
21017,2017,09,13.5563079519705,26.0918834845225,19.8240957182465,2.96657744999975
21017,2017,10,8.35514372573079,21.6239146763279,14.9895292010293,4.33878968741821
21017,2017,11,1.70822779982951,13.5581728173025,7.63320030856599,2.03092926814588
21017,2017,12,-4.04934077698203,6.81182512110802,1.38124217206299,1.86689818463127
21019,2017,01,-0.489240961134914,8.7810889456349,4.14592399224999,3.89884330541857
21019,2017,02,-0.204873423610947,13.2520648439441,6.5235957101666,2.45934735119343
21019,2017,03,0.8001418516851,13.949272251283,7.37470705148403,3.78752352083883
21019,2017,04,8.61563584858676,22.981852432251,15.7987441404189,2.6794958589077
21019,2017,05,11.5552208073678,24.0660660626811,17.8106434350244,4.96283586032929
21019,2017,06,15.0230441335042,28.3744662297567,21.6987551816304,5.34790477967262
21019,2017,07,18.3274103029313,30.0929911435035,24.2102007232174,5.09605692317409
21019,2017,08,16.079729929278,28.605891676872,22.342810803075,3.02043454577846
21019,2017,09,13.3525360565186,26.0355001729329,19.6940181147258,2.72262069274982
21019,2017,10,7.91961423141822,22.3473032699093,15.1334587506637,3.96875415033871
21019,2017,11,1.08024444161231,13.7834598503113,7.4318521459618,1.48091712193688
21019,2017,12,-4.13219689027436,7.1519180991792,1.50986060445242,1.65436516348393
21021,2017,01,0.133867839751175,8.89742504672724,4.51564644323921,2.39688453545693
21021,2017,02,1.34500700998031,13.9703597718565,7.65768339091842,1.1206560580225
21021,2017,03,2.17025833247572,14.8698012511908,8.52002979183325,2.90781805568993
21021,2017,04,10.1600284470909,22.5354808182552,16.347754632673,2.21391842307887
21021,2017,05,12.6597596387046,24.2212878482891,18.4405237434969,3.47266519268575
21021,2017,06,16.4160261241869,28.2102245484275,22.3131253363072,3.22593345640377
21021,2017,07,19.4769182152159,30.2213263888248,24.8491223020204,3.02903799427563
21021,2017,08,16.987451042031,28.4403879698179,22.7139195059245,2.83341165763783
21021,2017,09,13.7998791349345,26.0809526268093,19.9404158808719,4.654867239305
21021,2017,10,8.7878639949351,21.5815142508476,15.1846891228913,4.43505939992934
21021,2017,11,2.50247774997662,14.0848160096969,8.29364687983675,1.59244377958192
21021,2017,12,-3.22846370219907,7.32275350339756,2.04714490059925,2.05776620913168
21023,2017,01,-1.05767772520372,7.9789529718729,3.46063762333459,3.4419622448303
21023,2017,02,0.151328049467078,12.9121248126529,6.53172643105998,2.08645211813772
21023,2017,03,0.919234736044047,13.3895671797255,7.15440095788479,4.24750845305501
21023,2017,04,8.52098004071352,22.0907336632411,15.3058568519773,3.51562763418381
21023,2017,05,11.2173172983251,23.5230041117437,17.3701607050344,4.15122059631282
21023,2017,06,14.897001037995,28.1769677003225,21.5369843691587,3.61056475774385
21023,2017,07,18.1490974858884,29.9594443767302,24.0542709313093,5.24029699547757
21023,2017,08,15.9463047615943,28.2359088966923,22.0911068291433,1.8004098465223
21023,2017,09,13.0894006237388,26.1497316718102,19.6195661477745,2.01891380102218
21023,2017,10,8.21067581793872,21.3570050544316,14.7838404361851,3.48939075265005
21023,2017,11,1.07324456091907,13.2078764567773,7.14056050884816,2.11278509926051
21023,2017,12,-4.54124550841891,6.38272446286001,0.920739477220548,1.48201547221341
21025,2017,01,0.371752951465026,9.6184427544034,4.99509785293421,3.05961996623585
21025,2017,02,0.598057340156908,14.2146213373684,7.40633933876264,1.19025772199389
21025,2017,03,1.66011696661432,15.0405108874331,8.35031392702372,2.97854332385845
21025,2017,04,9.49367000391624,22.8767126592,16.1851913315581,3.01200777404838
21025,2017,05,12.1358192120829,24.3511271298316,18.2434731709573,4.70919796367166
21025,2017,06,15.6017395875719,28.1393753407796,21.8705574641758,3.36338159720765
21025,2017,07,18.8803612005582,30.3888914186211,24.6346263095897,3.56276064833005
21025,2017,08,16.9897446761593,28.4945010884603,22.7421228823098,4.54183588868828
21025,2017,09,13.73286709955,26.3079538235135,20.0204104615317,1.88908337347375
21025,2017,10,8.32499779541486,22.3565858209261,15.3407918081705,3.98522128052288
21025,2017,11,2.05282342893703,14.716021830029,8.38442262948299,1.30980322530203
21025,2017,12,-2.87193991130208,7.81559759888953,2.47182884379373,2.11543122935039
21027,2017,01,-0.272368576658028,9.3049141987412,4.51627281104159,3.71496638015786
21027,2017,02,1.25229400189741,14.2039113550142,7.72810267845582,2.1345186608968
21027,2017,03,2.56533551951767,15.7005342596982,9.13293488960795,3.33981106784085
21027,2017,04,10.0967204076629,22.9429497089865,16.5198350583247,3.68861652961448
21027,2017,05,11.9737167245929,24.8356703484674,18.4046935365302,5.23746090593864
21027,2017,06,16.2026981565687,29.0423253890007,22.6225117727847,3.3665858870953
21027,2017,07,19.4228766729465,31.3907124065832,25.4067945397649,3.27736954728773
21027,2017,08,16.7126972841547,29.4431941151164,23.0779456996355,2.58030146044501
21027,2017,09,13.869971480079,27.3445571721668,20.6072643261229,4.25921998491563
21027,2017,10,8.95743521645829,21.9264769059604,15.4419560612093,4.17026112917094
21027,2017,11,2.16970388346726,14.7769860691494,8.47334497630835,1.58556779564816
21027,2017,12,-3.32629075476692,7.71950946653921,2.19660935588615,2.08285688538721
21029,2017,01,0.27273240949375,9.73241387248597,5.00257314098986,3.47711265393946
21029,2017,02,1.83117366308137,14.8115474530991,8.32136055809024,1.34877608940685
21029,2017,03,2.81251885053397,15.9254068068306,9.36896282868228,3.7792074032583
21029,2017,04,10.7477216165117,23.6122310692537,17.1799763428827,3.19877233288073
21029,2017,05,13.0568315218636,25.1993797259046,19.1281056238841,4.10467462439036
21029,2017,06,17.1278167826064,29.5023977509627,23.3151072667846,3.21014990907242
21029,2017,07,20.3143769246548,31.611059416625,25.9627181706399,2.60070367784009
21029,2017,08,17.763971428881,29.8427114558694,23.8033414423752,2.45779047044238
21029,2017,09,14.5760606921311,27.5466116925503,21.0613361923407,4.97886744010269
21029,2017,10,9.43613097315057,22.2748977622515,15.855514367701,3.59489418656738
21029,2017,11,2.82357672319024,15.0620427185762,8.94280972088322,1.91670913437368
21029,2017,12,-2.9747930261784,7.93936965556933,2.48228831469547,1.93871139107028
21031,2017,01,0.622896830171864,10.2488267387876,5.43586178447973,3.70497142336431
21031,2017,02,1.19426831521144,14.8004051301506,7.99733672268099,2.22841989435051
21031,2017,03,2.57136781900074,16.4320971144636,9.50173246673217,3.13857580682184
21031,2017,04,9.92111537441229,23.3023310186924,16.6117231965524,3.28778035292259
21031,2017,05,12.4126744750712,25.2591136956037,18.8358940853374,4.44558718144968
21031,2017,06,16.4023149314293,28.8502331816844,22.6262740565569,4.89153015242937
21031,2017,07,19.6057688724906,31.596402064624,25.6010854685573,2.67244163187355
21031,2017,08,17.0884510286393,29.5066964691389,23.2975737488891,2.92136687609383
21031,2017,09,13.668396274371,27.3545303892478,20.5114633318094,5.83278051388569
21031,2017,10,8.55527488713294,22.4955883802315,15.5254316336822,3.71458911185451
21031,2017,11,2.03982015026321,15.3124340477968,8.67612709903,1.46381171728174
21031,2017,12,-3.10939889964151,8.43531049473891,2.6629557975487,2.34516593651758
21033,2017,01,1.36899858579337,10.6377963611565,6.00339747347493,3.21244467379844
21033,2017,02,2.96408553211182,15.7043611949289,9.33422336352037,2.08827841836591
21033,2017,03,4.04761364908829,16.84755517339,10.4475844112391,3.90632409197521
21033,2017,04,10.7885094878765,24.0413150371649,17.4149122625207,4.2622929211897
21033,2017,05,13.5700814800878,26.1181561574155,19.8441188187516,4.78660498867297
21033,2017,06,17.771619442793,29.7436662221566,23.7576428324748,5.43794619546105
21033,2017,07,20.6198218259267,32.39747549819,26.5086486620584,2.92551838699035
21033,2017,08,18.1017822710515,30.1693928342303,24.1355875526409,2.98615009253544
21033,2017,09,15.3485325675744,28.5322297132932,21.9403811404338,3.66946509846319
21033,2017,10,9.95321557630158,22.9544477859147,16.4538316811081,5.24659730158469
21033,2017,11,3.36270819169003,15.6547335086725,9.50872085018125,2.25903113397459
21033,2017,12,-2.28218793526821,8.39412901609808,3.05597054041493,2.87809245207026
21035,2017,01,1.868127974287,10.4262049856335,6.14716647996026,3.15837384015322
21035,2017,02,3.56691739403843,15.5859001642182,9.5764087791283,2.70498536460634
21035,2017,03,4.8076327111572,16.7657013435518,10.7866670273545,4.47460560688889
21035,2017,04,11.3821151692337,23.6392463986079,17.5106807839208,4.93817562344174
21035,2017,05,14.0495091789512,26.0427403573067,20.046124768129,4.75347729380573
21035,2017,06,18.5364648962021,29.6703735404544,24.1034192183283,4.68797376455532
21035,2017,07,21.5170898704119,32.1539093181651,26.8354995942885,3.79011832641498
21035,2017,08,19.1846453353923,29.9070949615971,24.5458701484947,4.69638893524966
21035,2017,09,16.0796783781052,28.1672034634484,22.1234409207768,3.28068818791873
21035,2017,10,10.0976574694084,22.7110229922879,16.4043402308482,4.40687696360933
21035,2017,11,3.91005777385513,15.7738483979967,9.84195308592591,2.94013348018958
21035,2017,12,-1.77266064443055,8.32607514408006,3.27670724982476,3.58685866651996
21037,2017,01,-0.615406760305876,7.81112177839547,3.5978575090448,3.27516455532458
21037,2017,02,0.702198501235968,12.7709776612913,6.73658808126362,2.38624075337412
21037,2017,03,1.65122776886391,13.0283201522446,7.33977396055425,4.225501454353
21037,2017,04,9.08978014085577,22.3032582061878,15.6965191735218,4.29242854494116
21037,2017,05,11.7697148985147,23.4748660511589,17.6222904748368,4.83374275726907
21037,2017,06,15.6011391155962,28.3647774406101,21.9829582781032,3.50726072566881
21037,2017,07,18.8332883278417,30.1515822658031,24.4924352968224,4.38570228539836
21037,2017,08,16.7655456390488,28.5004413973901,22.6329935182194,1.4923500738108
21037,2017,09,13.9309543029122,26.5674825391908,20.2492184210515,2.21447842938529
21037,2017,10,9.19741851895745,21.2416802415674,15.2195493802624,3.56927365150308
21037,2017,11,1.76749489109801,13.0680519214575,7.41777340627775,2.77173894223744
21037,2017,12,-4.14714815707023,5.8570366503065,0.854944246618133,1.60804937740195
21039,2017,01,1.23936541799677,10.1195898067505,5.67947761237362,2.3177787597358
21039,2017,02,2.82829964133076,15.379463845409,9.10388174336988,2.00009136114802
21039,2017,03,4.59587048939366,16.4796358221652,10.5377531557794,3.46741877562918
21039,2017,04,11.1648641309431,23.632546675077,17.3987054030101,5.18517616302256
21039,2017,05,14.1785735473672,26.3605970458111,20.2695852965892,3.93562531612356
21039,2017,06,18.7144210353974,30.6575788518434,24.6859999436204,3.48619324065825
21039,2017,07,21.4526160366205,32.7293828136591,27.0909994251398,2.19025244397905
21039,2017,08,18.5911912114265,30.4391706349574,24.515180923192,1.78754832975093
21039,2017,09,15.6608692405044,28.9573240403206,22.3090966404125,1.77741556589001
21039,2017,10,9.96290277614879,23.3536155980534,16.6582591871011,2.45959548549833
21039,2017,11,3.66504764315242,15.8477552024267,9.75640142278956,2.58156851994735
21039,2017,12,-1.83525498758282,8.77183665820513,3.46829083531116,2.47227283985849
21041,2017,01,-0.581815308145892,8.76513710622311,4.09166089903861,3.57110523815895
21041,2017,02,0.86178491430533,13.9260466153524,7.39391576482888,2.43110500215268
21041,2017,03,2.0535401595197,14.4220857828993,8.23781297120949,4.12668804996025
21041,2017,04,9.46240329183333,23.0596529824393,16.2610281371363,5.265345851533
21041,2017,05,11.7850640045333,24.1340674138106,17.9595657091719,6.93486721426844
21041,2017,06,15.8295005525861,28.7148116308545,22.2721560917203,4.73819550408257
21041,2017,07,19.0252535083144,30.4549513698174,24.7401024390659,4.41161793687834
21041,2017,08,16.9404386675669,28.7541453951881,22.8472920313775,2.05248204709107
21041,2017,09,14.2763692870973,27.036565247793,20.6564672674452,3.70583260530044
21041,2017,10,9.41427351985293,21.7524418376741,15.5833576787635,4.01943224019581
21041,2017,11,2.07961179351819,14.1227792823125,8.10119553791536,3.24866835135553
21041,2017,12,-3.87012404776801,6.84239382146873,1.48613488685036,1.90038663151169
21043,2017,01,-1.24893285640835,8.16685880377833,3.45896297368499,3.75781701646237
21043,2017,02,-0.723115489179576,12.7464712544473,6.01167788263386,2.19827051794012
21043,2017,03,0.212780143896875,13.4910313595463,6.85190575172157,4.03990335358255
21043,2017,04,8.10416736535743,22.2595078723678,15.1818376188626,3.03003667154925
21043,2017,05,10.9486881157414,23.5111575451936,17.2299228304675,5.52827190274854
21043,2017,06,14.4980283252528,27.8744044392487,21.1862163822508,5.50150217570242
21043,2017,07,17.89462161455,29.6386771966136,23.7666494055818,5.6153753551461
21043,2017,08,15.6157774877321,28.0405779969182,21.8281777423251,3.93992052487694
21043,2017,09,12.8541462543884,25.5321118568462,19.1931290556173,2.87490393024325
21043,2017,10,7.52444195431743,21.6390307760314,14.5817363651744,4.12257721192745
21043,2017,11,0.480893834936719,13.2220216568702,6.85145774590346,1.74760901463813
21043,2017,12,-4.71149028499873,6.57391950552707,0.931214610264168,1.76601713097943
21045,2017,01,0.71182854424066,9.70780942776402,5.20981898600234,2.48213136845058
21045,2017,02,1.47691681034926,14.3489117488201,7.91291427958465,0.976946981256884
21045,2017,03,2.62899169944981,15.4020561963932,9.01552394792148,3.29619666400164
21045,2017,04,10.2862220314115,22.757359146831,16.5217905891213,2.83448050059378
21045,2017,05,12.6703029042465,24.4206692536206,18.5454860789335,4.239338572737
21045,2017,06,16.4150766955482,28.1100434534477,22.262560074498,3.13332395949448
21045,2017,07,19.4944240009796,30.2493359108008,24.8718799558902,3.0538436249117
21045,2017,08,17.3538361308861,28.3969642959848,22.8754002134355,3.37567474101675
21045,2017,09,14.0035318678076,26.2328817897373,20.1182068287724,4.82246829835754
21045,2017,10,8.9301864572401,22.1205520564626,15.5253692568514,3.6850436373103
21045,2017,11,2.75485662247026,14.9327101312502,8.84378337686025,0.982154359224469
21045,2017,12,-2.56703387071091,8.0459784162476,2.73947227276834,2.08896565518159
21047,2017,01,1.70591672514125,10.2310765601772,5.96849664265924,3.19072415671976
21047,2017,02,3.35535371129744,15.2171040821044,9.28622889670093,2.30818810921802
21047,2017,03,4.31840912636191,16.4521746030042,10.385291864683,3.86861376638118
21047,2017,04,11.2782569482786,23.2920461637164,17.2851515559975,4.22994057682858
21047,2017,05,14.0103881541848,25.4147294389669,19.7125587965758,4.5918128575692
21047,2017,06,18.1773047902168,28.927897483639,23.5526011369279,5.64997665088749
21047,2017,07,20.9290503783846,31.7190053860229,26.3240278822037,3.45862490365176
21047,2017,08,18.5168843296161,29.6266529504348,24.0717686400254,4.2265860061011
21047,2017,09,15.4144055185697,27.6068743405357,21.5106399295527,5.00958319201792
21047,2017,10,10.0130430054929,22.5079533197923,16.2604981626426,5.65292800651143
21047,2017,11,3.72319818052292,15.2901262519556,9.50666221623928,2.31538546776644
21047,2017,12,-1.97095343562865,8.00022950899887,3.01463803668511,3.22668812842668
21049,2017,01,-0.118078704265534,8.50827926461415,4.19510028017431,2.92457451948371
21049,2017,02,0.845952500613072,13.601371351725,7.22366192616904,1.59802287214883
21049,2017,03,1.60542106801394,14.3796273822426,7.99252422512824,3.30914230197915
21049,2017,04,9.60692846564831,22.2393333712195,15.9231309184339,2.35806483338531
21049,2017,05,12.1258526560292,23.8790025884598,18.0024276222445,4.79919315056184
21049,2017,06,15.6671372650016,28.0082653762948,21.8377013206482,4.35419776651085
21049,2017,07,18.9818123185605,29.9607022682234,24.471257293392,3.51254333836713
21049,2017,08,16.5986931905754,28.1216369089359,22.3601650497556,3.98202396669202
21049,2017,09,13.59066086386,25.8510764733339,19.720868668597,3.37550463116067
21049,2017,10,8.28698987986606,21.6491149041749,14.9680523920205,4.22311191548608
21049,2017,11,1.91473353233459,13.7490345404698,7.83188403640221,1.85037507000897
21049,2017,12,-3.63337558544741,7.03691424881289,1.70176933168274,1.95497256553153
21051,2017,01,0.0806916241890362,9.82107777896928,4.95088470157916,3.2209265813983
21051,2017,02,0.0341744983444174,14.2555233140587,7.14484890620154,1.238229060435
21051,2017,03,1.2705387906007,15.2108114903648,8.24067514048275,3.18775568899277
21051,2017,04,8.77420074299258,22.5070771257642,15.6406389343784,4.19904965504025
21051,2017,05,11.3994689925808,24.0857340454351,17.7426015190079,5.14395966112059
21051,2017,06,14.9667013580251,27.4910444143233,21.2288728861742,3.41823469495549
21051,2017,07,18.236353446548,29.8205162925322,24.0284348695401,3.7076746171331
21051,2017,08,16.5149661514338,28.0033867275753,22.2591764395045,4.66929163530246
21051,2017,09,12.9576894090769,25.9709602893238,19.4643248492004,1.51134754800601
21051,2017,10,7.47562404620084,22.1490285791954,14.8123263126981,4.15297239320839
21051,2017,11,1.48981550140973,14.9168431387261,8.20332932006792,1.34730022412511
21051,2017,12,-3.30566016467589,8.03278072153187,2.36356027842799,2.26462145958406
21053,2017,01,1.16921376273749,10.6604738326493,5.91484379769341,2.73927967776772
21053,2017,02,1.13687824908497,14.834337171047,7.98560771006597,1.4423649399992
21053,2017,03,2.4614457084306,16.1740966728897,9.31777119066016,3.95631895142217
21053,2017,04,9.88751949574999,23.1533914278912,16.5204554618206,4.56220031383858
21053,2017,05,11.9007791219963,24.6763181319222,18.2885486269593,5.28257987883163
21053,2017,06,15.6568925406343,27.8375519537157,21.747222247175,3.1707362193414
21053,2017,07,18.7934858598024,30.1748904725391,24.4841881661708,3.66019554845562
21053,2017,08,17.0247658839707,28.5168003534799,22.7707831187253,3.76701992364071
21053,2017,09,13.5121995126047,26.2230813549411,19.8676404337729,2.50261486747893
21053,2017,10,8.4569376140453,22.7016070055292,15.5792723097872,3.2448023120707
21053,2017,11,2.7712148008127,15.9517746104989,9.3614947056558,1.09721234067473
21053,2017,12,-2.2448384424092,9.17608866086239,3.4656251092266,2.29984171054366
21055,2017,01,1.32248675249813,10.3166116257968,5.81954918914746,2.57729251418812
21055,2017,02,2.97113795800144,15.3326812453416,9.15190960167152,1.36761283329973
21055,2017,03,4.2524216427205,16.3842657550414,10.318343698881,3.29197574525745
21055,2017,04,10.93420665477,23.7078944541159,17.321050554443,4.00661437149559
21055,2017,05,13.9129082354532,25.8383524538735,19.8756303446633,3.90850756248279
21055,2017,06,18.1852605615343,29.7753216913768,23.9802911264556,4.09208055032595
21055,2017,07,20.8629543457163,32.225434102221,26.5441942239687,2.16870954256367
21055,2017,08,18.2782156972841,29.857729675583,24.0679726864336,2.08986198222737
21055,2017,09,15.7130459172385,28.5017066637675,22.107376290503,2.65169887652709
21055,2017,10,10.499865650032,22.9031648633118,16.7015152566719,3.99924951923951
21055,2017,11,3.5936705849575,15.5610342153481,9.5773524001528,1.85820715667769
21055,2017,12,-1.84551191079153,8.54314015129493,3.3488141202517,2.33222006982373
21057,2017,01,0.993308839115355,10.7832492052248,5.88827902217009,2.80417733548738
21057,2017,02,1.17605271893275,15.0444349133934,8.11024381616306,1.44474811024377
21057,2017,03,2.45770260220555,16.4719985251838,9.46485056369467,3.56537285190103
21057,2017,04,9.84038097498064,23.4658953660199,16.6531381705003,4.13512959047442
21057,2017,05,12.0767472273743,25.1085583138733,18.5926527706238,5.24684453994487
21057,2017,06,15.9946003511649,28.4758554393742,22.2352278952696,3.54816285529915
21057,2017,07,19.0910112991233,30.8285473100915,24.9597793046074,3.35775369241922
21057,2017,08,17.227595157887,29.1211017611154,23.1743484595012,3.08046175948564
21057,2017,09,13.7178870204355,26.8677597642756,20.2928233923555,3.68314423852024
21057,2017,10,8.59294493461716,23.0412135880742,15.8170792613457,2.96391850095819
21057,2017,11,2.63579938313856,15.9382268036304,9.28701309338448,1.06779768883574
21057,2017,12,-2.40919779670628,9.1324679879392,3.36163509561646,2.52587462575166
21059,2017,01,0.174257394377834,9.00324379192477,4.5887505931513,3.03927777835542
21059,2017,02,1.91815104916409,14.1462917937735,8.03222142146881,1.38788569815687
21059,2017,03,3.39435401387531,15.4148223396998,9.40458817678756,3.16234057624
21059,2017,04,10.6829689642868,23.0228384576402,16.8529037109635,3.82539128476905
21059,2017,05,13.3606006387222,25.260744135174,19.3106723869481,4.46160232566407
21059,2017,06,17.7487527181436,29.7811815029866,23.7649671105651,3.07172863764672
21059,2017,07,20.6231087378657,32.0429584142324,26.3330335760491,2.86564629870193
21059,2017,08,17.9110447564329,29.648182597073,23.779613676753,2.56784125754923
21059,2017,09,15.2158141247861,28.084248456869,21.6500312908276,3.40829002517234
21059,2017,10,10.0412729573554,22.1708029883783,16.1060379728668,4.558156345962
21059,2017,11,2.71116306540464,14.5900391512089,8.65060110830677,1.48603036729199
21059,2017,12,-2.80325957005129,7.50185656346342,2.34929849670606,2.52250778563028
21061,2017,01,0.904714324338675,10.6927916199022,5.79875297212045,4.52619157794556
21061,2017,02,1.54062251688029,14.9646536089125,8.2526380628964,2.59748248233209
21061,2017,03,2.77639999429205,16.674248862352,9.72532442832202,3.76617386358186
21061,2017,04,10.2227303074907,23.6474533808673,16.935091844179,3.81283360344392
21061,2017,05,12.3046149385445,25.4738417560482,18.8892283472964,5.64131894899953
21061,2017,06,16.1727780780086,28.9242384620949,22.5485082700517,4.8473726530649
21061,2017,07,19.3723203255711,31.6454599510384,25.5088901383048,3.09275392941249
21061,2017,08,16.9832300357067,29.6676791707247,23.3254546032157,2.74064258712688
21061,2017,09,13.6475302745678,27.4808166885376,20.5641734815527,6.52797158050316
21061,2017,10,8.82503671192808,22.9200036117253,15.8725201618267,3.12932422234273
21061,2017,11,2.45689588612463,15.5838589519925,9.02037741905854,1.68891847950993
21061,2017,12,-2.85081812750355,8.6414309580076,2.89530641525203,2.5204551058057
21063,2017,01,-1.16495341477049,8.3993566707532,3.61720162799136,3.47816557867736
21063,2017,02,-0.696623634607817,13.0922532874407,6.19781482641642,2.02374847916012
21063,2017,03,0.158640656356639,13.8191231046129,6.98888188048479,3.90004899880853
21063,2017,04,8.18238121795025,22.511439944676,15.3469105813131,2.92835508349396
21063,2017,05,10.9290897370415,23.9642687309722,17.4466792340069,5.4803929787627
21063,2017,06,14.4498366719201,28.3793698447091,21.4146032583146,5.24287165789377
21063,2017,07,17.9378255905644,30.2065894465293,24.0722075185468,5.11222956337138
21063,2017,08,15.6610594358312,28.5249246957665,22.0929920657989,4.38395540214354
21063,2017,09,12.9126250316983,26.0440380623227,19.4783315470105,2.78598362755208
21063,2017,10,7.43556548322504,21.9637602665457,14.6996628748854,3.97582862385407
21063,2017,11,0.578979278100167,13.541716309502,7.06034779380109,1.67670333383339
21063,2017,12,-4.59369209117947,6.7241183799258,1.06521314437317,1.89079523648947
21065,2017,01,-0.386397124061759,9.15746895151754,4.38553591372789,2.44219228164443
21065,2017,02,0.392667459328576,13.9578550351518,7.17526124724016,1.14982561555225
21065,2017,03,1.31608977956968,14.7514668138758,8.03377829672273,3.10277337141696
21065,2017,04,9.10536486035368,22.4805949203173,15.7929798903355,2.41008677365258
21065,2017,05,11.6782016354222,23.9729940283683,17.8255978318953,4.94551416688388
21065,2017,06,15.3543303664525,27.7810500113169,21.5676901888847,4.03317123609285
21065,2017,07,18.5451827726056,29.9005022002805,24.2228424864431,3.59353945461973
21065,2017,08,16.4190642426091,28.0778674494836,22.2484658460463,4.38314879266245
21065,2017,09,13.2884148708979,25.9302146895727,19.6093147802353,2.92256055977196
21065,2017,10,7.96904539947451,21.9035895762905,14.9363174878825,3.85333170803684
21065,2017,11,1.58825042650181,14.3135232067108,7.95088681660631,1.57227123403301
21065,2017,12,-3.67043676771352,7.48461543057722,1.90708933143185,1.88577587633965
21067,2017,01,0.349260582431724,8.42652679726191,4.38789368984682,3.23781143978078
21067,2017,02,1.56949560230613,13.6998754957366,7.63468554902134,1.93163173411574
21067,2017,03,2.27051495795061,14.4170397675593,8.34377736275495,3.2457067544048
21067,2017,04,10.4580695365314,22.3330784557484,16.3955739961399,2.28036812328078
21067,2017,05,12.7529272445214,23.8859940108433,18.3194606276823,4.20751603229178
21067,2017,06,16.3390035170096,28.1651011558815,22.2520523364456,4.00863436832472
21067,2017,07,19.6387007258699,30.0393023419124,24.8390015338911,3.39461476532041
21067,2017,08,17.1913120208248,28.1707978703215,22.6810549455732,3.12406331496213
21067,2017,09,14.2653158173738,25.888602275142,20.0769590462579,3.57022069934342
21067,2017,10,9.05582527452045,21.4496843823395,15.25275482843,4.45235186077147
21067,2017,11,2.60329742831419,13.7413219017453,8.17230966502973,1.98856498552693
21067,2017,12,-3.38091245360913,6.90044470475886,1.75976612557487,1.98401248861491
21069,2017,01,-0.645672629633734,7.82214869175108,3.58823803105867,3.4483698603919
21069,2017,02,0.324235724285828,12.7570882386897,6.54066198148775,1.67683846029199
21069,2017,03,0.994125691060152,13.5287572206854,7.2614414558728,4.32000176256062
21069,2017,04,8.94426649931331,21.9360459461547,15.440156222734,3.04201659042584
21069,2017,05,11.4948624450066,23.522423903957,17.5086431744818,5.16035741719406
21069,2017,06,14.8256408875449,27.9737299969322,21.3996854422385,4.70607192837007
21069,2017,07,18.3290089940242,29.8646942358875,24.0968516149559,5.48552667425053
21069,2017,08,15.9458365421479,28.0438319823131,21.9948342622305,3.72397179622467
21069,2017,09,13.2948606287527,25.5418014080204,19.4183310183865,2.67358835692046
21069,2017,10,8.16969588794983,21.3382374575129,14.7539666727313,3.98640792173437
21069,2017,11,1.28919295281858,13.0806510091525,7.18492198098554,1.83364441044716
21069,2017,12,-4.19387033176553,6.38951194467716,1.09782080645581,1.74188138857846
21071,2017,01,0.580523298116174,9.76708072213443,5.1738020101253,3.42222134872852
21071,2017,02,0.484052320891049,14.3082201042758,7.39613621258341,1.45201660946767
21071,2017,03,1.27631207412684,14.90770995589,8.09201101500843,3.09317083226499
21071,2017,04,9.37817432889834,23.1493196630991,16.2637469959987,3.73288353974781
21071,2017,05,12.0944092429391,24.3624068571799,18.2284080500595,5.25568146867974
21071,2017,06,15.3010727051766,28.2567378197947,21.7789052624856,3.4915575421966
21071,2017,07,18.6463262655236,30.4158593553906,24.5310928104571,3.99794432865582
21071,2017,08,16.782411947955,28.6533085577942,22.7178602528746,4.11333235804065
21071,2017,09,13.7992895541653,26.5013037363688,20.150296645267,1.78206160532771
21071,2017,10,8.39946123657789,22.9106885759193,15.6550749062486,4.14527103300211
21071,2017,11,2.11456768316597,14.8897020944985,8.50213488883224,1.25555958024436
21071,2017,12,-2.83991365830252,8.08495788868036,2.62252211518892,1.98370818803077
21073,2017,01,-0.697948921707851,8.56530688516705,3.9336789817296,3.52165205794171
21073,2017,02,0.578790436555264,13.8119204632648,7.19535544991001,2.02759329300551
21073,2017,03,1.50027699261095,14.4539140087652,7.97709550068806,3.44844216168043
21073,2017,04,9.59165224874171,22.5153841615927,16.0535182051672,2.46226908374916
21073,2017,05,11.9428232856976,23.907036469013,17.9249298773553,4.18255497081131
21073,2017,06,15.8454348795342,28.2486108144124,22.0470228469733,3.9568325117682
21073,2017,07,19.154043106273,30.1017645279333,24.6279038171032,3.08780781922175
21073,2017,08,16.7127073787641,28.3732362898214,22.5429718342927,2.38099825423928
